"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000057757",555.695869121274,0.681987309088824,6.17502738984675e-08,9.07658547504955e-07,"PITHD1","protein_coding",71.7074908146836
"ENSG00000145414",142.192300277165,0.681168785514305,5.85655865286486e-08,8.67703583772243e-07,"NAF1","protein_coding",18.5242924144121
"ENSG00000118181",4875.31873440816,0.680613668795723,4.92152785104657e-05,0.000334684493475288,"RPS25","protein_coding",608.621850830184
"ENSG00000198900",1007.46534760544,0.678949150434179,8.81612132940083e-06,7.4103305207837e-05,"TOP1","protein_coding",130.074134574395
"ENSG00000116750",655.791333817001,0.678529965376929,6.29447913097247e-06,5.54351234143825e-05,"UCHL5","protein_coding",85.0611504528465
"ENSG00000102738",225.88241344201,0.675373306446535,3.00137541259013e-05,0.00021875936942788,"MRPS31","protein_coding",28.7652472131809
"ENSG00000159131",909.133692059956,0.675039754868705,1.83162490191795e-06,1.86982098218965e-05,"GART","protein_coding",118.679386339206
"ENSG00000105849",223.980673255631,0.674827536037568,0.000128998438617108,0.000770282096504521,"TWISTNB","protein_coding",28.6647689662283
"ENSG00000162385",1323.45489335947,0.673476103762024,8.04471932462998e-05,0.000511719950353173,"MAGOH","protein_coding",171.775702626618
"ENSG00000174799",73.3727833766721,0.671991506768784,0.000137126029818745,0.000811797733813798,"CEP135","protein_coding",9.68719765687269
"ENSG00000160299",122.911290667294,0.671553950557985,0.000108734341953337,0.000667313179245881,"PCNT","protein_coding",16.0535479103281
"ENSG00000080345",214.211630116984,0.669793130646321,6.94005511951937e-06,6.03900222510361e-05,"RIF1","protein_coding",28.214382668086
"ENSG00000137413",155.972788198151,0.669694731055939,3.1449328514036e-07,3.95288782268761e-06,"TAF8","protein_coding",20.0093825761537
"ENSG00000120063",380.273087575057,0.66184750631471,0.000109080346697908,0.00066873110103643,"GNA13","protein_coding",48.9542077007321
"ENSG00000095574",78.8256068806944,0.658130170200268,2.19464208285498e-06,2.18967209482467e-05,"IKZF5","protein_coding",10.0540019967744
"ENSG00000165526",196.770480157121,0.656625849215267,5.20587851801061e-05,0.000350847871779273,"RPUSD4","protein_coding",25.0226473582057
"ENSG00000158161",112.500922275535,0.654447784642786,1.36428360960054e-05,0.000108559107376104,"EYA3","protein_coding",14.6043816258486
"ENSG00000138095",868.995616325462,0.652934085716678,1.50673282771532e-06,1.57907905172964e-05,"LRPPRC","protein_coding",111.044248929854
"ENSG00000150776",270.043657903655,0.652283006755398,1.10517067970903e-05,9.05223459867344e-05,"NKAPD1","protein_coding",34.8270856492763
"ENSG00000147649",1052.00611202699,0.650674516146456,0.000102566197123854,0.00063340585475749,"MTDH","protein_coding",136.178199730735
"ENSG00000173473",452.874808229598,0.649340925076342,2.17540884036356e-05,0.000164932174078097,"SMARCC1","protein_coding",58.7627828820222
"ENSG00000090470",212.334830201829,0.649042011387776,5.93541737322954e-06,5.28006151235967e-05,"PDCD7","protein_coding",27.5212413442385
"ENSG00000114978",640.999373539918,0.648577737857557,2.26232217213022e-05,0.000170842570166009,"MOB1A","protein_coding",82.3269631475098
"ENSG00000121864",419.021160456349,0.647586737617991,5.87794476107898e-05,0.000388199412978242,"ZNF639","protein_coding",54.2457537197752
"ENSG00000085415",471.327689932702,0.645572369110819,0.000100729079932609,0.000623901685620326,"SEH1L","protein_coding",61.1214993300474
"ENSG00000136100",171.405941426873,0.64477603075155,0.000134648314462932,0.000798824266739337,"VPS36","protein_coding",21.3875813398539
"ENSG00000115875",1873.52073511933,0.643316456313137,3.333880369802e-05,0.0002397586991032,"SRSF7","protein_coding",243.669681189773
"ENSG00000170515",3203.79529260441,0.642597464843801,4.21852341424086e-06,3.91934067709326e-05,"PA2G4","protein_coding",417.067578686834
"ENSG00000055917",531.704002208814,0.642079385244707,8.25932680386918e-06,7.03345113684526e-05,"PUM2","protein_coding",69.0631813734714
"ENSG00000145725",337.523240350527,0.640681266557768,7.80496253822446e-07,8.70557513757187e-06,"PPIP5K2","protein_coding",43.4725846881986
"ENSG00000177885",845.152406094332,0.640321854988453,1.59389291231065e-06,1.65539423932413e-05,"GRB2","protein_coding",108.525260621342
"ENSG00000068796",534.611062571586,0.640165246137755,6.73643162879983e-06,5.8770890218534e-05,"KIF2A","protein_coding",70.355648700509
"ENSG00000198000",180.544327422234,0.63905301172175,6.25068685555871e-06,5.51074246107235e-05,"NOL8","protein_coding",23.2952326592862
"ENSG00000100426",123.338170236076,0.637872558320814,4.73542040414009e-05,0.000323461478605114,"ZBED4","protein_coding",15.9685768446676
"ENSG00000049618",209.292970648571,0.637834517962014,1.3116035611902e-06,1.39776364235814e-05,"ARID1B","protein_coding",27.0626772692523
"ENSG00000136243",218.786555234616,0.635777262429948,5.75164151569841e-05,0.000381362305963654,"NUP42","protein_coding",28.1477802563255
"ENSG00000173588",98.8642148255674,0.634465053353808,8.15832034594741e-05,0.000517373481938832,"CEP83","protein_coding",12.75102774929
"ENSG00000196313",391.770060715953,0.634283083697302,8.53732900946266e-05,0.000538755982949204,"POM121","protein_coding",51.1856479576263
"ENSG00000166855",115.170874060294,0.632948625623249,8.87801223526069e-06,7.44667739693058e-05,"CLPX","protein_coding",14.6106492979011
"ENSG00000167283",1015.29651986816,0.632287974315715,5.34838748431278e-06,4.81642787799664e-05,"ATP5MG","protein_coding",129.18616834247
"ENSG00000151461",194.822610267914,0.630022600556482,4.05382656680967e-07,4.950340217471e-06,"UPF2","protein_coding",25.1752784567999
"ENSG00000162980",288.449711190331,0.625378976716623,1.88110790970606e-05,0.000144731197721962,"ARL5A","protein_coding",36.8827319664268
"ENSG00000111605",751.293758545137,0.624325849472359,1.8631589103162e-09,4.00938386587581e-08,"CPSF6","protein_coding",97.4317761809593
"ENSG00000136381",312.909636115009,0.623929975143236,0.00012962596516575,0.000773413367357446,"IREB2","protein_coding",40.5313721474053
"ENSG00000174106",145.630937423371,0.620867421408707,1.76837630718539e-06,1.81410270434423e-05,"LEMD3","protein_coding",18.7902276461961
"ENSG00000112081",2611.09730156554,0.620299688278805,6.8196819525308e-07,7.7768940645921e-06,"SRSF3","protein_coding",339.2001626146
"ENSG00000107951",177.912341989561,0.619673579508804,1.81781194065781e-05,0.000140183360251004,"MTPAP","protein_coding",22.9895323893836
"ENSG00000163156",506.702071214574,0.617706834900932,0.000101960277936265,0.000630594375031012,"SCNM1","protein_coding",63.9658153963131
"ENSG00000077312",968.43842531715,0.617540560279637,3.23489671839661e-05,0.000233744673540768,"SNRPA","protein_coding",125.766450230005
"ENSG00000132485",734.445175375911,0.614627779870615,6.11247879407865e-06,5.41169328241485e-05,"ZRANB2","protein_coding",95.7406692132447
"ENSG00000153187",2349.51256157314,0.611911373597053,2.45294404556629e-06,2.41713885879169e-05,"HNRNPU","protein_coding",304.435915016552
"ENSG00000164134",344.598510265472,0.609130377940662,1.45482171552618e-06,1.53572668104283e-05,"NAA15","protein_coding",44.9645723171049
"ENSG00000099783",3046.22324295401,0.602313601214191,0.00015090284955368,0.000879671137614106,"HNRNPM","protein_coding",398.339660080403
"ENSG00000168488",915.223520850939,0.600256608212215,3.66769029095594e-05,0.00025974818464968,"ATXN2L","protein_coding",118.207973773294
"ENSG00000145041",201.265465888891,0.5984445864732,1.09732414148096e-07,1.50832518691906e-06,"DCAF1","protein_coding",26.0118752801642
"ENSG00000129315",170.991469532052,0.595805386068912,2.73703881122116e-05,0.000202490074138156,"CCNT1","protein_coding",22.1232929741908
"ENSG00000120438",3130.8008095339,0.595612483060784,3.34416824937631e-05,0.000240292123738447,"TCP1","protein_coding",406.086194602828
"ENSG00000171497",437.515233800456,0.588665998650565,7.94195953825346e-05,0.000506530615578817,"PPID","protein_coding",56.8457457455976
"ENSG00000132953",105.92701202022,0.587767741378104,0.000134286860992067,0.000797244903095455,"XPO4","protein_coding",13.7367837000212
"ENSG00000168438",173.467160277199,0.587171828258257,2.66250598343588e-06,2.59219641240854e-05,"CDC40","protein_coding",22.3724294589612
"ENSG00000115053",7122.95082876541,0.586672943172491,5.42754443123567e-05,0.000363326464885036,"NCL","protein_coding",920.157742676667
"ENSG00000160633",681.171519548,0.585763648840215,2.78458339797223e-05,0.00020510116695491,"SAFB","protein_coding",88.7383430456531
"ENSG00000167461",577.232331588845,0.5854313731773,2.07797119927418e-05,0.000158638366704279,"RAB8A","protein_coding",74.6868667703841
"ENSG00000168876",114.089257387381,0.584521776140824,0.000108479307609719,0.000665992140814785,"ANKRD49","protein_coding",14.5762755673153
"ENSG00000143633",219.832168583792,0.584318893660195,0.000144418928639123,0.000849266492193955,"C1orf131","protein_coding",28.3752988120975
"ENSG00000124383",375.777743301406,0.582977873772462,5.87048860325996e-06,5.23342493055262e-05,"MPHOSPH10","protein_coding",48.2151871912648
"ENSG00000112592",176.028104683761,0.581054713575834,1.61606892164862e-06,1.67427140385156e-05,"TBP","protein_coding",22.7831778381419
"ENSG00000186416",151.580082307514,0.580873987315913,8.55644206698938e-05,0.000539758677790265,"NKRF","protein_coding",19.4827276174478
"ENSG00000111142",1399.0317133623,0.57677969894792,8.83958506454273e-05,0.000555526776090744,"METAP2","protein_coding",179.532550291605
"ENSG00000112739",264.811392605485,0.575125448380345,1.25022936730673e-05,0.000100776793776838,"PRPF4B","protein_coding",34.521795215615
"ENSG00000130348",111.051227898277,0.573813489238514,1.52168117985862e-05,0.000119605569545507,"QRSL1","protein_coding",14.2831950017793
"ENSG00000121892",460.474377727585,0.573459898982815,5.87579850659738e-07,6.84093314307742e-06,"PDS5A","protein_coding",59.5419142402494
"ENSG00000113649",378.79375551975,0.572639830367204,1.45236242337335e-05,0.00011485806184278,"TCERG1","protein_coding",49.447646247339
"ENSG00000122566",12548.765066965,0.570677286943229,0.000133431821755341,0.000793012268309522,"HNRNPA2B1","protein_coding",1625.13669432277
"ENSG00000136450",2291.41064196573,0.569189233850833,4.16619777491165e-05,0.000289661474865327,"SRSF1","protein_coding",299.296437180921
"ENSG00000138385",1885.85714281663,0.568581540757326,5.23289623172038e-05,0.000351843970728765,"SSB","protein_coding",241.769772538932
"ENSG00000221823",624.24840946986,0.567675072475952,2.01677622558401e-05,0.000154177477482774,"PPP3R1","protein_coding",80.7512671314957
"ENSG00000104517",389.867682483953,0.566225081387958,8.99735212831544e-06,7.53922268930216e-05,"UBR5","protein_coding",49.7174052249339
"ENSG00000101546",266.552188456075,0.56407969014907,0.00016996531191689,0.000974840442655901,"RBFA","protein_coding",34.0373292297398
"ENSG00000111642",934.72538493998,0.561844683877079,0.000113948432359976,0.000693718056207532,"CHD4","protein_coding",121.84066243018
"ENSG00000111364",219.699726351092,0.561118149545047,0.00012574619481812,0.000753898527988046,"DDX55","protein_coding",28.3707978958703
"ENSG00000104218",87.2391017224257,0.559678645300449,0.000168588836270695,0.000967608603648946,"CSPP1","protein_coding",11.3526417499173
"ENSG00000005175",354.816406736526,0.55862335644403,3.81314213789788e-05,0.000268798423884995,"RPAP3","protein_coding",46.0537626859733
"ENSG00000104824",1597.62150933283,0.555105095146488,2.07227764409527e-06,2.08874607570397e-05,"HNRNPL","protein_coding",209.001414942556
"ENSG00000177981",200.340782056792,0.554609193290762,4.65384428583366e-05,0.000318539088444101,"ASB8","protein_coding",25.8120601001208
"ENSG00000085721",179.243956406912,0.550239359451033,0.000105700888901852,0.000651339188474521,"RRN3","protein_coding",23.0983747437425
"ENSG00000055044",1131.86763518388,0.548921726188841,0.000169534161664707,0.000972700800065295,"NOP58","protein_coding",145.700628354046
"ENSG00000009954",664.258361521308,0.548497463189932,0.000163321766803285,0.000940926710192909,"BAZ1B","protein_coding",86.9379246874644
"ENSG00000116560",1392.52128714687,0.547819441094962,0.000112647551374659,0.000687047469987081,"SFPQ","protein_coding",181.65799946529
"ENSG00000198783",115.512651554371,0.54760892461682,2.99069625528874e-05,0.000218075943841655,"ZNF830","protein_coding",14.7805914508128
"ENSG00000197223",397.455391865287,0.54730352404584,4.53807462946295e-07,5.46986648282712e-06,"C1D","protein_coding",50.9009307096968
"ENSG00000188529",1046.08387862851,0.543710074664865,7.75971613293997e-07,8.66665560358112e-06,"SRSF10","protein_coding",135.706443530085
"ENSG00000120942",148.771857644253,0.542972117518249,2.15063713260632e-05,0.000163663485791341,"UBIAD1","protein_coding",19.2464823472458
"ENSG00000126261",1013.59437231062,0.534175818156334,0.000146654039016193,0.000858190115766898,"UBA2","protein_coding",131.570758800571
"ENSG00000008130",382.750613008784,0.533685227371528,0.000157200143849739,0.000910357941311772,"NADK","protein_coding",48.602508496324
"ENSG00000154727",187.158068947817,0.528232141888885,9.02698854144513e-05,0.000565817454739328,"GABPA","protein_coding",24.105127776984
"ENSG00000111361",536.122293623868,0.528146716139558,2.07706779285869e-06,2.09231462021903e-05,"EIF2B1","protein_coding",69.3737137940964
"ENSG00000129071",296.032370033107,0.527903851821089,1.1021427362601e-05,9.0362750687887e-05,"MBD4","protein_coding",37.7984946092819
"ENSG00000169375",353.79286670048,0.527516034758894,8.90717062371608e-05,0.000558725554822984,"SIN3A","protein_coding",46.1568734423581
"ENSG00000116754",827.769526322509,0.525155974264728,3.72508686535414e-05,0.000263145165821768,"SRSF11","protein_coding",107.359582068434
"ENSG00000006194",284.176353104355,0.520896797913071,5.80603431836239e-05,0.000384056209237547,"ZNF263","protein_coding",36.5544075861214
"ENSG00000163510",236.436770407179,0.518637818120807,6.80461929485263e-05,0.000440196816979995,"CWC22","protein_coding",30.5409716918424
"ENSG00000125676",452.656216937292,0.518436475454301,6.86749147475229e-05,0.000443921012626652,"THOC2","protein_coding",58.3312421411622
"ENSG00000133114",139.655750310611,0.517698518086722,6.65624142918733e-05,0.000432450684105168,"GPALPP1","protein_coding",17.9707578106495
"ENSG00000134987",238.575817120745,0.516797928072199,3.35380864072958e-05,0.000240778148641058,"WDR36","protein_coding",30.8903311484328
"ENSG00000125944",924.928398885285,0.516765011150291,2.31194887503288e-05,0.000174118974654973,"HNRNPR","protein_coding",120.875029493513
"ENSG00000086189",278.045830896433,0.515656664422147,3.40737250765238e-06,3.23758402514848e-05,"DIMT1","protein_coding",35.7691069974665
"ENSG00000115816",472.173569257943,0.51243350217557,0.000119650861272895,0.000721352077576815,"CEBPZ","protein_coding",61.1632247805144
"ENSG00000159140",857.068121283533,0.510417300669967,2.31560569468958e-05,0.000174301084326997,"SON","protein_coding",109.531076783067
"ENSG00000155329",342.314768786009,0.50940768271366,0.000167861526353408,0.000964757183044542,"ZCCHC10","protein_coding",44.1738407994304
"ENSG00000146223",990.238632639869,0.50825872607741,0.000102358896459612,0.000632755467681953,"RPL7L1","protein_coding",127.898369702225
"ENSG00000110107",1508.60661129208,0.506711008102578,4.44797640960434e-06,4.10518307880903e-05,"PRPF19","protein_coding",195.198428133373
"ENSG00000149480",974.25862168534,0.506046252237718,1.78414184141882e-05,0.000138031897916053,"MTA2","protein_coding",125.440361646511
"ENSG00000139437",167.999224872238,0.503003778338877,0.000150964235473446,0.000879722669786435,"TCHP","protein_coding",21.6883493697288
"ENSG00000048991",347.773578856566,0.496900083994167,9.90731140935085e-05,0.000614782089011682,"R3HDM1","protein_coding",45.0754410889993
"ENSG00000116350",753.907570306443,0.493991877821532,1.01596991261058e-05,8.39569978330725e-05,"SRSF4","protein_coding",97.7566577694898
"ENSG00000106459",118.642819860228,0.492628177419722,2.74982413582407e-06,2.65959304921818e-05,"NRF1","protein_coding",15.4651616879758
"ENSG00000118482",218.115853041546,0.490263392048221,9.40595760407077e-05,0.000587681830368265,"PHF3","protein_coding",28.0825339483507
"ENSG00000033030",179.724683326502,0.486682769737668,4.92571133629859e-05,0.000334684493475288,"ZCCHC8","protein_coding",23.3408488618901
"ENSG00000131051",916.438822763562,0.482303602777711,7.69968757616543e-06,6.62766937790034e-05,"RBM39","protein_coding",118.300191483905
"ENSG00000084090",1080.63521900352,0.479392791874283,0.000116899133490225,0.000708077168195857,"STARD7","protein_coding",139.409173555845
"ENSG00000092199",8278.15215522632,0.478316546812556,9.62096074015712e-05,0.000599011248463036,"HNRNPC","protein_coding",1061.12516491735
